ZT00.WT	ZT03.WT	ZT06.WT	ZT09.WT	ZT12.WT	ZT15.WT	ZT18.WT	ZT21.WT	ZT24.WT	ZT27.WT	ZT30.WT	ZT33.WT	ZT36.WT	ZT39.WT	ZT42.WT	ZT45.WT	Protein.IDs	Majority.protein.IDs	Protein.names	Gene.names	Proteins	nb.timepoints	mean	amp	relamp	phase	pval	qv	amp.12h	relamp.12h	phase.12h	pval.12h	qv.12h	ZT00.Cry.KO	ZT06.Cry.KO	ZT12.Cry.KO	ZT18.Cry.KO	ZT00.Bmal.WT	ZT06.Bmal.WT	ZT12.Bmal.WT	ZT18.Bmal.WT	ZT00.Bmal.KO	ZT06.Bmal.KO	ZT12.Bmal.KO	ZT18.Bmal.KO
1.17345	0.9972902	1.44042	1.377257	1.448942	1.694928	1.645886	1.532157	1.432338	1.357603	1.51515	1.455416	1.725708	0.7990438	1.455811	1.140571	A2CEK7;B8JI96;A2BIN0;B5TE77;P11591;A2CEK9	A2CEK7;B8JI96;A2BIN0		Mup14;Mup2	6	16	1.3869981875	0.197821319959	0.0758413109224275	12.6371144692988	0.567274025099916	0.694342088246934	0.178128081471066	0.0475387022384025	8.2379078450054	0.633942525796628	0.999803072804349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.144696	-0.2229281	0.3068052	0.4644645	0.2981227	-0.1137005	0.05821759	0.1997192	0.4211289	0.3057171	0.6065619	0.4357097	0.3983606	0.2285876	0.5321988	0.3214954	Q64028;Q7TT35;Q64028-2;E0CXV8;Q64028-3;Q3V116	Q64028;Q7TT35;Q64028-2;E0CXV8;Q64028-3;Q3V116	Polyhomeotic-like protein 1	Phc1	6	16	0.274072286875	0.176844432553258	0.0624733386523581	8.43706750633208	0.567702357210763	0.694664545724352	0.311827585355861	0.0997643013070484	8.62790786098642	0.142058389871057	0.999803072804349	0.545929416865041	0.507562249762274	0.180642458509004	0.702585518638897	NA	NA	NA	NA	NA	NA	NA	NA
-1.395172	-1.27023	-1.336169	-1.278698	-1.050537	-1.455702	-1.328607	-1.129349	-1.269213	-1.255924	-1.326998	-1.316493	-1.002018	-1.658874	-1.433227	-1.411535	Q569X9;E9PXC3	Q569X9;E9PXC3		Cyp2c67;Cyp2c69	2	16	-1.307421625	0.125414965504283	0.0421113675996918	7.21867323566988	0.569284699328861	0.696398501240561	0.217374539784734	0.0773804534753059	10.8173819563257	0.154920828096156	0.999803072804349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-0.167358	-0.3041605	0.1032244	-0.2566484	-0.2949	0.06378613	0.2148429	0.4064646	-0.2239167	0.0909566	0.01546168	-0.2239167	-0.7949357	-0.2856981	-0.5858279	-0.5320675	Q9DBC3;D3Z491	Q9DBC3	Cap-specific mRNA (nucleoside-2-O-)-methyltransferase 1	Ftsjd2	2	16	-0.173418324375	0.246644168877642	0.0816348519576073	0.957924739652349	0.569613498695241	0.696598452831074	0.31016492433032	0.106776944469276	5.73584260424975	0.400953539174409	0.999803072804349	-0.781401682224489	-0.484705299252782	-0.432211149171219	-0.552278690990436	-0.520849650408075	-1.20764301268653	-0.670749711487494	-0.478609468404512	-1.0149265442381	-1.10661632898778	-1.24768451276238	-1.19055165203227
0.006289423	0.01304304	0.01848341	-0.01834928	-0.1781091	0.08265223	-0.024036	0.09691547	-0.1214134	-0.004465491	-0.0939657	0.08817804	-0.265557	-0.03674946	-0.2209491	-0.01349801	P99026	P99026	Proteasome subunit beta type-4	Psmb4	1	16	-0.041970683	0.084784855302005	0.0271612543109534	1.54544136279518	0.569860201099128	0.696697918523107	0.0644943826716917	0.0215122320228659	6.75033796032961	0.726549279151138	0.999803072804349	-0.061015774681628	-0.299479127980384	0.0661252582846443	0.0643893900131562	0.118632954984458	0.00698509967566337	-0.0146409468817532	0.224030810169504	-0.0546401305383454	-0.426747808906577	-0.471759741653384	-0.554441505085422
0.1038909	0.0484868	0.001674535	0.1111808	0.0843797	0.134192	0.09280171	-0.02573757	0.1217063	-0.04851514	-0.001297885	0.08425727	0.07043619	0.02241969	-0.01806431	0.03200511	A2A6Q5-3;A2A6Q5;A2A6Q5-2;Q8R568	A2A6Q5-3;A2A6Q5;A2A6Q5-2	Cell division cycle protein 27 homolog	Cdc27	4	16	0.05086350625	0.0452938551683981	0.0154474093848642	13.0978368077317	0.57048554948184	0.69726011603336	0.0771538731093704	0.0266299410606234	11.719757442477	0.167938991426248	0.999803072804349	0.0622187219838621	0.190124625567631	-0.0724488500696924	0.211330992175379	0.058578134025947	-0.088548697010238	0.124927699359814	0.141477846998977	-0.0464212112487104	-0.0524158941511385	0.075246392801354	0.179580012742681
-0.7369079	-0.622743	-0.7625614	NA	-0.5801455	-0.4258889	-0.5712399	NA	NA	-0.4128357	-0.667756	-0.6460705	NA	NA	NA	-0.6266728	Q7TN79	Q7TN79		Akap7	1	10	-0.60528216	0.114982641962621	0.0388017523731455	16.0115884209806	0.570750883329789	0.69738209729362	0.171877538503871	0.0625295150913646	2.67759076072003	0.2796679142815	0.999803072804349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
-0.2553195	0.4473476	-0.03181863	0.1653535	0.1925791	0.2882408	0.02282997	-0.1571731	0.1981626	0.1201845	0.1771149	0.08503756	0.2385615	0.2709737	0.1075857	0.3105935	E9Q9V7;Q8BQA6	E9Q9V7		Srcap	2	16	0.13626585625	0.139544813858127	0.0405649129707922	11.3860546685033	0.571816287925845	0.697995856200534	0.182395955865995	0.0642549202779894	2.74196598013305	0.372998448393539	0.999803072804349	0.779992055913227	NA	0.232684200775172	0.0843949683919271	0.340952282208622	0.509676329614911	0.692408270054939	NA	NA	0.235976631598216	0.793781896110077	NA
-0.3360548	-1.047259	-1.446891	NA	0.1784367	-0.231801	-0.4094724	-0.1317212	-0.1697967	0.06852873	-0.1321162	-0.6118334	-0.1894135	-0.7041637	-0.4385058	-0.09693644	G5E902;Q8VEM8	G5E902;Q8VEM8	Phosphate carrier protein, mitochondrial	Slc25a3	2	15	-0.379933314	0.351703119670269	0.0754518847881361	18.3144067238331	0.572050974514361	0.697995856200534	0.517833931166607	0.153598250272103	11.2415934286333	0.252970534041331	0.999803072804349	NA	NA	NA	NA	1.18714858865323	NA	NA	-0.874600266049579	NA	NA	NA	NA
-0.2107629	0.07666063	-0.2289726	-0.07038926	-0.2536262	-0.2729787	-0.1012467	0.5591542	0.1256043	-0.0878702	-0.1806571	-0.1293489	-0.01106615	-0.2822618	-0.1475672	-0.5176284	Q8CGC7	Q8CGC7	Bifunctional glutamate/proline--tRNA ligase;Glutamate--tRNA ligase;Proline--tRNA ligase	Eprs	1	16	-0.10830981125	0.184187408976681	0.078245738545862	0.276436864444859	0.572081578794314	0.697995856200534	0.127937350757135	0.059626699342697	10.2362049807171	0.768383078706586	0.999803072804349	0.56228221159388	0.574111065975696	0.518721727583889	0.399882517855419	2.43924592212269	0.0576468978659422	0.323858991079422	0.206878200432406	-0.325616674821605	0.00659373455298362	-0.146524891477442	0.0332889949173007
-0.0439044	-0.2010065	-0.3677065	-0.3896769	NA	-0.4039221	-0.640806	-0.2665168	-0.07737969	-0.4807821	-0.2404974	NA	-0.2324152	-0.2273714	-0.2802438	-0.4140272	Q9BCZ4	Q9BCZ4	Selenoprotein S	Sels	1	14	-0.304732570714286	0.133592149872465	0.0489881035320197	1.85482339687717	0.571958545436607	0.697995856200534	0.251677491656418	0.0876915981159212	0.115947463472705	0.103245087735544	0.999803072804349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.110324	0.1361725	0.05713645	0.1349839	0.1022484	0.2036514	0.1517787	0.09312481	0.1311237	0.1209844	0.1737261	0.1726362	0.2023727	0.1002985	0.1177561	0.1792696	Q9EPU4	Q9EPU4	Cleavage and polyadenylation specificity factor subunit 1	Cpsf1	1	16	0.13672421625	0.032477960418437	0.0114365682164072	13.4093056443105	0.571437157741187	0.697995856200534	0.012357646525903	0.00421569802266528	11.2503578179842	0.924877425883851	0.999803072804349	0.0631981330459826	0.138314546281598	0.0888990374421776	0.0897124935361467	0.0313120128776309	0.112271986363995	0.210412625828402	0.0587734694759072	-0.0280032784727525	0.149280573272602	0.0611647146639077	0.240366898492013
0.02178968	0.07251308	-0.2081427	0.1169423	-0.1969846	-0.1992483	-0.4119685	-0.1598875	-0.1277653	-0.4053389	0.1322301	-0.325962	-0.003314423	-0.2147466	-0.09410089	-0.09180144	Q505F4	Q505F4		Zfp280b	1	16	-0.1309866245625	0.132950057521454	0.0500910082768584	5.1191895149671	0.572381718103572	0.698159866349261	0.099333611982458	0.0315254062617284	10.464634001735	0.736723843771245	0.999803072804349	-0.133432006980735	-0.0740943535738734	0.0608637110969764	NA	NA	NA	0.151378061007914	NA	-0.016496319896196	0.13680687027346	0.467892539686433	0.0940484234921072
-0.01221106	-0.5774409	-0.9460571	-0.9490493	-0.668573	NA	-1.058801	NA	-0.5393326	-0.3561438	-0.1394695	-0.217727	-0.6414536	0.03861372	0.4270521	-0.3924274	P11835;Q542I8	P11835;Q542I8	Integrin beta-2;Integrin beta	Itgb2	2	14	-0.430930031428571	0.361027858762846	0.149039941346527	19.9540257963936	0.572913624516869	0.698606396552697	0.224330338343193	0.0878478305088258	3.30845630183326	0.833094060711647	0.999803072804349	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
0.8379963	-0.3260771	-0.2080177	-0.7096436	-0.3481191	-0.585251	-0.628727	-0.5124797	-0.41792	-0.3080114	0.02939659	-0.5015155	-0.1976139	-0.05102402	-0.07724293	-0.5363513	Q9JJ80;G3X926	Q9JJ80;G3X926	Ribosome production factor 2 homolog	Rpf2	2	16	-0.283787585	0.289667116011481	0.137711846337018	1.39605285103112	0.573294700408069	0.698868800005554	0.311783388375822	0.130325818795111	1.75052587839308	0.522516891202093	0.999803072804349	0.473490432182013	-0.095586907997724	0.223778073795351	0.028072085125419	-0.274410769317838	0.476116923222517	0.0324181988437378	0.127935628151355	0.455020116744196	0.0416695492229264	0.313728081055226	-0.174534254694902
-0.2092662	0.4818677	0.03549043	-0.5199444	NA	0.2695644	0.3898859	-0.03689012	-0.9257717	0.01346525	0.3443734	0.1961612	-0.008200003	NA	0.6071111	-0.5548344	Q9CZB6;F2Z473;F2Z466;F2Z3X8;F2Z449;F2Z3Z0	Q9CZB6	Mediator of RNA polymerase II transcription subunit 7	Med7	6	14	0.00592946835714286	0.394115417957025	0.114153224518531	13.0081852082566	0.574844767752187	0.700555686010982	0.865634003209002	0.28274235030256	4.8791746685713	0.0153982367911557	0.999803072804349	0.192216455093916	0.21241708845685	0.0995099113694888	0.172750037756509	NA	NA	NA	NA	0.0307666067364291	0.232633345844901	0.0228300003098735	0.217490785441232
-0.02800333	-0.103934	-0.01049345	-0.02955887	-0.2161133	-0.04348443	-0.1845977	-0.1527676	-0.1701815	-0.2561654	-0.1991226	-0.1462641	-0.5766672	-0.05408442	-0.4018489	-0.4853237	E9QM61;P35689	E9QM61;P35689	DNA repair protein complementing XP-G cells homolog	Ercc5	2	16	-0.19116315625	0.131132306897535	0.0428281799253849	5.39977130569062	0.575478173950851	0.700719522212409	0.101519173508328	0.0322270636693868	3.95610429760479	0.722165853871662	0.999803072804349	-0.157690513582053	-0.190172344802298	0.0600061953144825	0.00614452029790098	-0.343578377146895	-0.20163386116965	0.075732855065014	-0.288299494657331	-0.343464676154529	-0.538935408773331	-0.640620928035698	-0.518434423771075
-0.4930324	-0.2446436	-0.5165195	-0.4294285	-0.3255016	-0.4830547	-0.4097983	-0.4306065	-0.3428961	-0.4841897	-0.4177041	-0.7067295	-0.3185771	-0.8283066	-0.5452765	-0.5955037	F8VQC1;E9Q740	F8VQC1;E9Q740		Srp72	2	16	-0.473235525	0.115843569983466	0.0376143694885612	3.33307507834526	0.575185948293381	0.700719522212409	0.106777001917079	0.0392391348757876	0.553584422606608	0.626998228702038	0.999803072804349	-0.441908364003589	-0.190425227369271	-0.731791478717128	-0.677891556960532	1.11781868693299	-0.60055521900627	-0.346758372226802	-0.900876466157899	-0.908044290224889	-0.433920883513551	-0.477055565578573	-0.185612862342351
NA	0.06863459	-0.09653179	-0.07560106	-0.02105333	0.099139	-0.02389408	0.07034535	-0.04893365	-0.02005774	-0.08746284	-0.01792198	-0.0734089	0.07882272	0.02228782	-0.2173549	G3UW85	G3UW85		Erh	1	15	-0.0228660526666667	0.0665512433332004	0.0236422007307296	16.1644901246231	0.575432049691561	0.700719522212409	0.116900970697819	0.0400435391894795	2.90882637975815	0.140043589047172	0.999803072804349	-0.110229592423189	-0.249020510285965	-0.110897723329813	-0.0143552929770701	0.546097928937288	-0.0220481651801732	-0.195977458642588	-0.000144262291094538	0.295800860037056	-0.0027385198069288	0.149824666447223	0.110542033207933
-0.4032677	-0.2337653	0.1842606	-0.2782227	-0.168257	-0.2159891	0.1701992	0.1072593	0.1484328	-0.1072862	0.003842648	-0.4058835	-0.5486339	0.06482694	-0.1719754	-0.3227358	Q6PCN7;G3UVU1;E9PVX5	Q6PCN7;G3UVU1	Helicase-like transcription factor	Hltf	3	16	-0.1360746945	0.178628676723917	0.0605810273283199	22.4865027428357	0.5763115542455	0.701328878693326	0.306903479687775	0.101775455841828	5.35398742645115	0.168046222620647	0.999803072804349	-0.60502015306241	-0.527871054301573	-0.864810145567339	-0.995665409736109	-0.0413831790194062	-1.24196218221519	-0.747516301864847	-0.396049857625031	-1.48310634496718	-0.330902540701354	-0.908736064412629	-0.880881397237651
-0.7745868	0.2616559	0.1604273	-0.4694693	-0.3938555	-0.068602	-0.02814484	0.1482889	-0.2993619	0.3421223	0.4676531	-0.1276332	-0.421156	-0.359971	0.3958718	0.05338888	Q80V24;D3Z130;D3YZY3	Q80V24;D3Z130	Transcription cofactor vestigial-like protein 4	Vgll4	3	16	-0.0695857725	0.279964778911653	0.10828906346319	1.48878885853018	0.576225898286272	0.701328878693326	0.735165898829456	0.246984641721946	5.62702945390663	0.00476490726851299	0.999803072804349	-0.440527031875852	-0.0197730690400272	0.233803463017444	0.212166378272032	0.0221412826085269	-0.0647449200353551	-0.231186613227865	-0.045582760019635	NA	NA	NA	NA
-0.5242643	0.1214551	0.2924752	0.002194533	-0.3109217	-0.121546	0.112194	0.1915408	-0.334797	0.2400942	0.08496103	0.07734546	-0.3032254	-0.1212807	-0.001442041	-0.1245928	P59913	P59913	Protein-L-isoaspartate O-methyltransferase domain-containing protein 1	Pcmtd1	1	16	-0.044988101125	0.181012783381877	0.06858485301207	5.07549128441251	0.577325150486522	0.70195407186139	0.490398275409213	0.160644215463669	6.02703402929203	0.00281612560947393	0.999803072804349	-0.0731347046302154	0.0381100107542745	0.288505093349912	0.0579322128161232	0.824188006278269	-0.221567788538409	-0.219091058246197	0.541617995843987	-0.334682679935721	-0.281193774952634	-0.447632089989554	-0.578793832676753
1.135744	0.3581395	0.09642179	0.716908	0.7211588	0.916453	0.4663769	0.3287791	0.8362694	0.0999119	0.403351	0.4140183	0.5396243	0.1126151	0.7817024	0.5107859	Q99MP8;Q99MP8-2;Q99MP8-3	Q99MP8;Q99MP8-2;Q99MP8-3	BRCA1-associated protein	Brap	3	16	0.527391211875	0.237868824787091	0.0819171166317461	18.4079963191725	0.577242885923284	0.70195407186139	0.390409096159519	0.138149907674032	11.3989716622752	0.201614611803383	0.999803072804349	NA	NA	NA	NA	0.451938278107483	-0.241962182215193	1.06105935627168	0.82449456045463	-1.33216368795453	-0.513389677596841	-1.04990952244306	-0.204891924837234
-0.038998	-0.01077991	-0.04711958	0.1766746	0.1330525	-0.01863419	0.08497636	0.005927245	0.1398715	0.1421782	-0.0425042	-0.0182068	0.1633163	0.08564982	0.08476213	0.1529972	Q9DCX1	Q9DCX1	MAD2L1-binding protein	Mad2l1bp	1	16	0.0620726984375	0.0653158767157428	0.0218919242005867	15.6703707040036	0.577213949387289	0.70195407186139	0.0846779746152349	0.0296715004160848	11.3145055881086	0.385919275548118	0.999803072804349	0.00637635535071872	0.0261756878555469	0.0971469004917731	0.0259847162435282	-0.0361868028478463	-0.0977456216385189	-0.207268173112028	-0.0461417816447206	0.281368767161195	0.219118815965814	0.424319780574544	0.411118695927391
-0.4472089	-0.8468744	-0.3968171	-0.4944668	-0.5050778	-0.727964	-0.6507646	-0.3586213	-0.3573831	-0.5622791	-0.5387368	-0.2292187	-0.4570163	-0.7755984	-0.5704629	-0.5801455	F6Y616;Q8VE62;G3UYE5;D3Z3J6;G3UZH8;G3UZS6;G3UZ67	F6Y616;Q8VE62;G3UYE5;D3Z3J6;G3UZH8	Polyadenylate-binding protein-interacting protein 1	Paip1	7	16	-0.53116473125	0.127413126473692	0.0453160779531492	5.45725062499187	0.577784776000384	0.702107661173815	0.327426844173535	0.11134252934279	9.57761556832967	0.00694647582895461	0.999803072804349	-0.23915359984437	-0.206768235468322	-0.297602298652008	-0.078336571121179	0.516676918705268	-0.768671317596568	-0.578600636152743	-0.318577153796079	-0.875544180836572	-0.869555597050224	-1.01720929003222	-0.862431553512453
1.102434	0.5462664	0.6984826	0.7692313	1.341172	1.171563	1.170199	0.8527715	0.9853876	1.248622	0.6543083	0.7888631	1.309502	0.6842715	0.6025037	1.210062	P29758	P29758	Ornithine aminotransferase, mitochondrial	Oat	1	16	0.9459775	0.214225012287289	0.0734824713667373	16.8736098938915	0.577756341768102	0.702107661173815	0.403319289926495	0.138970226916387	0.0352744681335447	0.111057295088614	0.999803072804349	0.713615603228948	0.542920579231127	0.588703928119742	0.152500107338664	1.9553400994931	1.24478766085945	1.63868079844278	1.17765326224607	1.44406607872133	0.428682391792038	1.15132999280391	0.755502582022857
-0.1645289	-0.3941849	-0.4481609	-0.3133619	-0.4168398	-0.40021	-0.1195554	-0.2485348	-0.3992258	-0.4724878	-0.6401582	-0.261591	-0.6539772	-0.2748878	-0.6355223	-0.4267478	P28076	P28076	Proteasome subunit beta type-9	Psmb9	1	16	-0.39187340625	0.124651360256511	0.0445480709327255	20.4722941117305	0.578275207097833	0.702500994089727	0.089652307072591	0.030272124429937	10.1871280228633	0.757635206459485	0.999803072804349	-0.448055167717188	-0.402176424979483	-0.399225792120938	-0.385375813359913	0.046027091947825	-0.231678161798511	0.143548076677525	0.135142322569224	-0.873261995378487	-0.64984535230601	-0.733614653074923	-0.880097749721974
-0.09936258	0.0019634	-0.3848234	-0.2367069	-0.07819984	-0.3781787	-0.5823634	-0.6205865	-0.04572251	-0.4399954	-0.14496	-0.683921	-0.1078218	-0.6759062	-0.09153062	-0.0354831	O70318	O70318	Band 4.1-like protein 2	Epb41l2	1	16	-0.287724909375	0.192771384845028	0.0643320599575421	2.04080784515331	0.580308566031985	0.704564838239987	0.219165104279775	0.075593365718339	0.184551178673618	0.4904509514057	0.999803072804349	-0.142348082144681	-0.093695380233557	0.0672433571961722	-0.202135580889849	1.30643052549204	-0.197865391353738	-0.193077821546367	-0.248048998437206	-0.443394474838584	-0.777703755127098	-0.40446719676309	-0.78257631041223
0.2356538	-0.04474379	-0.07765318	0.06434412	0.04996461	NA	-0.05269407	0.007304073	0.04166952	-0.07505342	0.08297317	-0.1669724	-0.08610431	-0.1152996	-0.01321208	-0.1672295	Q8BFX0;Q63871	Q8BFX0;Q63871	DNA-directed RNA polymerases I, II, and III subunit RPABC4	Polr2k	2	15	-0.0211368704666667	0.0880076257081057	0.032060947398395	1.74044289734102	0.580267578643542	0.704564838239987	0.0754644694207322	0.0281189762012703	0.0461432228660109	0.637049431038667	0.999803072804349	0.16212132772356	-0.141825129700028	0.0526555168423486	0.0992317091195695	0.0200478420483304	0.163332543386466	0.139108693275157	0.170150440155309	0.194938724357805	0.226847602985948	0.294243217950203	-0.0169241442578214
-0.3635636	-0.1399933	-0.3085939	-0.2657969	-0.3453963	-0.3212354	-0.1070183	0.2611371	-0.03322923	-0.2519311	-0.2509616	-0.2390313	-0.3281471	-0.5247657	-0.1765781	-0.6943899	Q9D0I9	Q9D0I9	Arginine--tRNA ligase, cytoplasmic	Rars	1	16	-0.255593414375	0.162116493257401	0.0670678279834799	23.9676623232502	0.580897286763807	0.705076424412538	0.0940476754024919	0.0415171689015662	7.76165811355581	0.837123298124861	0.999803072804349	0.191755003626138	0.496549490994431	0.313817741234172	0.175338036617177	2.38548802477315	-0.334110567844753	0.4372324998144	0.155742913687504	-0.656450606305339	-0.170309668833176	-0.695726622620963	0.0189949507132422
-0.2205776	-0.2606279	-0.0911243	-0.2258919	-0.3330801	-0.3098746	0.2615175	-0.007913023	-0.07696952	-0.3306731	-0.3480057	-0.5033488	-0.4064278	-0.4881037	-0.6074842	-0.5685186	Q8BFW7;Q8BFW7-4;Q8BFW7-5;Q8BFW7-2;Q8BFW7-3	Q8BFW7;Q8BFW7-4;Q8BFW7-5	Lipoma-preferred partner homolog	Lpp	5	16	-0.2823189589375	0.174582757741316	0.0649347122980982	23.6984511193152	0.581381471038764	0.705408209109315	0.0663669353011637	0.0358565088995562	6.61191068434203	0.927156488987249	0.999803072804349	-0.120086470672526	-0.187387707080472	-0.0639170536923114	-0.548436624696042	1.49232204842681	-0.698218478224414	-0.513894946764927	-0.236706901995353	-0.862590248380162	-1.00338635593447	-1.02658762234808	-0.911193023032455
-0.02630426	-0.09315446	-0.02701252	-0.06060078	-0.1754288	-0.06915226	-0.07724293	-0.08759864	-0.1047392	-0.1000357	-0.03969989	-0.1910572	-0.06736329	-0.06515872	-0.1828194	-0.07710631	Q8C1D8;Q8C1D8-2	Q8C1D8	Protein IWS1 homolog	Iws1	2	16	-0.0902796475	0.039890590002464	0.0136197691589413	2.2957566182304	0.581505509194553	0.705408209109315	0.0251385380937568	0.00849507909532649	3.93018320051084	0.810648608734654	0.999803072804349	-0.228849467661798	-0.0942360698457655	-0.0606008295541171	-0.0861043712432908	-0.110764121899807	-0.0858325236749548	-0.234623941363856	-0.188147686926434	-0.301119353150762	-0.11490002395719	-0.230080016218908	-0.239764626510947
0.03042763	-0.03857661	0.02866064	-0.02147971	-0.2192151	0.07573287	0.03651111	0.04829286	-0.1461339	0.02369504	-0.1484786	0.07342358	-0.2509616	-0.09949727	-0.2148708	-0.03984026	Q9R1P1	Q9R1P1	Proteasome subunit beta type-3	Psmb3	1	16	-0.0538943825	0.0858901151831885	0.0277222086056496	1.07682227235391	0.582027896777133	0.705838666989655	0.0760689473756604	0.0254731225779432	6.63320012045186	0.656609271932142	0.999803072804349	-0.0492125346325603	-0.302757715638036	0.0558162186908958	0.0384655696534086	NA	NA	NA	NA	NA	NA	NA	NA
-0.1973622	-0.04110281	-0.06736329	-0.04096256	-0.1996252	-0.04404436	-0.111165	-0.1703097	-0.01592577	-0.1745343	-0.1335635	-0.1962293	-0.2621926	-0.1692837	-0.1032627	-0.1052758	Q9ERU9	Q9ERU9	E3 SUMO-protein ligase RanBP2;Putative peptidyl-prolyl cis-trans isomerase	Ranbp2	1	16	-0.127012674375	0.0557963796946555	0.0190281891233658	0.671199639652645	0.582744835303125	0.706504745649515	0.0682345269338746	0.0226347688626728	5.40390057059316	0.438150535814759	0.999803072804349	-0.114367024952	-0.0661236424652936	-0.246712100531861	-0.266756562304665	-0.070389327891398	-0.260989138786072	-0.277389698810864	-0.242937800200565	-1.24768451276238	-0.0556121566866925	-1.35772089561481	0.0772388872574531
